Iter 	incumb_est 	candid_est 	error
1653 	-108554.018972 	-108562.580059 	-0.000079
1654 	-108516.054086 	-108568.794933 	-0.000486
1655 	-108533.192302 	-108577.850376 	-0.000411
1656 	-108517.072075 	-108522.833062 	-0.000053
1657 	-108539.779947 	-108541.420993 	-0.000015
1658 	-108560.219032 	-108560.219129 	-0.000000
1659 	-108578.994506 	-108578.994357 	0.000000
1660 	-108597.747261 	-108597.747321 	-0.000000
1661 	-108616.477497 	-108616.477143 	0.000000
1662 	-108635.185133 	-108635.185121 	0.000000
1663 	-108646.545443 	-108652.950495 	-0.000059
1664 	-108671.611441 	-108671.611348 	0.000000
1665 	-108652.049188 	-108685.437988 	-0.000307
1666 	-108625.334669 	-108640.657918 	-0.000141
1667 	-108616.567740 	-108640.472460 	-0.000220
1668 	-108589.907438 	-108650.798056 	-0.000561
1669 	-108608.550253 	-108621.890806 	-0.000123
1670 	-108640.486993 	-108640.487167 	-0.000000
1671 	-108659.061097 	-108659.060757 	0.000000
1672 	-108655.951884 	-108661.212269 	-0.000048
1673 	-108656.357500 	-108658.812505 	-0.000023
1674 	-108620.627404 	-108675.966003 	-0.000509
1675 	-108584.939283 	-108593.701533 	-0.000081
1676 	-108603.490944 	-108607.412355 	-0.000036
1677 	-108638.304920 	-108650.646567 	-0.000114
1678 	-108654.993891 	-108655.436062 	-0.000004
1679 	-108619.370667 	-108625.676774 	-0.000058
1680 	-108636.142085 	-108637.664012 	-0.000014
1681 	-108620.221561 	-108628.731807 	-0.000078
1682 	-108637.033010 	-108639.012866 	-0.000018
1683 	-108585.128100 	-108593.051772 	-0.000073
1684 	-108601.970109 	-108603.408199 	-0.000013
1685 	-108550.117947 	-108567.084356 	-0.000156
1686 	-108568.580228 	-108573.207639 	-0.000043
1687 	-108549.364726 	-108557.213241 	-0.000072
1688 	-108566.217972 	-108567.627410 	-0.000013
1689 	-108584.427941 	-108584.679158 	-0.000002
1690 	-108584.872142 	-108600.574144 	-0.000145
1691 	-108549.542839 	-108564.401455 	-0.000137
1692 	-108567.939990 	-108572.315776 	-0.000040
1693 	-108586.315409 	-108590.415126 	-0.000038
1694 	-108604.669132 	-108608.557873 	-0.000036
1695 	-108619.420613 	-108621.514246 	-0.000019
1696 	-108637.733173 	-108639.807033 	-0.000019
1697 	-108672.116675 	-108686.177525 	-0.000129
1698 	-108704.424523 	-108704.424387 	0.000000
1699 	-108720.864918 	-108721.095064 	-0.000002
1700 	-108685.877758 	-108692.748297 	-0.000063
1701 	-108700.583249 	-108710.243398 	-0.000089
1702 	-108651.111136 	-108661.566600 	-0.000096
1703 	-108630.296803 	-108666.200817 	-0.000331
1704 	-108580.924004 	-108603.362923 	-0.000207
1705 	-108599.158364 	-108605.319573 	-0.000057
1706 	-108615.593424 	-108621.252675 	-0.000052
1707 	-108637.641414 	-108639.264837 	-0.000015
1708 	-108657.463120 	-108657.463266 	-0.000000
1709 	-108675.640252 	-108675.640211 	0.000000
1710 	-108672.544039 	-108691.325010 	-0.000173
1711 	-108709.443933 	-108709.443926 	0.000000
1712 	-108727.541688 	-108727.541681 	0.000000
1713 	-108719.221940 	-108725.715464 	-0.000060
1714 	-108689.505582 	-108732.217774 	-0.000393
1715 	-108684.664603 	-108687.275206 	-0.000024
1716 	-108703.539938 	-108705.153545 	-0.000015
1717 	-108670.263830 	-108717.125469 	-0.000431
1718 	-108651.297613 	-108663.190108 	-0.000109
1719 	-108669.372420 	-108670.849881 	-0.000014
1720 	-108650.431481 	-108682.617214 	-0.000296
1721 	-108599.795303 	-108688.575844 	-0.000818
1722 	-108617.868530 	-108650.837647 	-0.000304
1723 	-108634.113285 	-108661.536280 	-0.000252
1724 	-108650.394890 	-108652.875343 	-0.000023
1725 	-108599.820288 	-108660.940061 	-0.000563
1726 	-108616.132685 	-108669.485895 	-0.000491
1727 	-108565.606719 	-108586.481915 	-0.000192
1728 	-108546.897593 	-108590.979793 	-0.000406
1729 	-108564.842971 	-108576.918188 	-0.000111
1730 	-108581.165095 	-108581.581282 	-0.000004
1731 	-108599.042733 	-108599.171749 	-0.000001
1732 	-108617.140017 	-108617.140207 	-0.000000
1733 	-108633.292946 	-108634.884285 	-0.000015
1734 	-108600.378619 	-108646.837800 	-0.000428
1735 	-108640.406812 	-108664.348787 	-0.000220
1736 	-108607.721371 	-108616.986118 	-0.000085
1737 	-108606.386471 	-108633.655587 	-0.000251
1738 	-108624.245662 	-108645.259496 	-0.000193
1739 	-108605.597326 	-108617.399346 	-0.000109
1740 	-108613.009963 	-108623.587806 	-0.000097
1741 	-108571.695134 	-108579.587587 	-0.000073
1742 	-108595.674963 	-108597.266117 	-0.000015
1743 	-108615.122889 	-108615.122917 	-0.000000
1744 	-108631.174344 	-108632.757552 	-0.000015
1745 	-108598.469689 	-108644.654457 	-0.000425
1746 	-108612.784574 	-108620.377709 	-0.000070
1747 	-108564.653434 	-108624.113198 	-0.000548
1748 	-108582.476379 	-108636.233317 	-0.000495
1749 	-108633.284230 	-108640.030497 	-0.000062
1750 	-108640.435475 	-108642.688035 	-0.000021
1751 	-108660.413138 	-108660.412727 	0.000000
1752 	-108678.118007 	-108678.117713 	0.000000
1753 	-108695.802677 	-108695.802622 	0.000000
1754 	-108713.467182 	-108713.467134 	0.000000
1755 	-108731.111556 	-108731.111347 	0.000000
1756 	-108740.198909 	-108748.612126 	-0.000077
1757 	-108707.842371 	-108715.443813 	-0.000070
1758 	-108672.054883 	-108731.189127 	-0.000544
1759 	-108655.345785 	-108726.019785 	-0.000650
1760 	-108638.436231 	-108643.609798 	-0.000048
1761 	-108621.792730 	-108653.528732 	-0.000292
1762 	-108604.893898 	-108610.049911 	-0.000047
1763 	-108588.315802 	-108620.010180 	-0.000292
1764 	-108571.427625 	-108576.566775 	-0.000047
1765 	-108592.446825 	-108594.017114 	-0.000014
1766 	-108611.643012 	-108611.643031 	-0.000000
1767 	-108593.238164 	-108625.189712 	-0.000294
1768 	-108570.904569 	-108582.520432 	-0.000107
1769 	-108537.145005 	-108584.072924 	-0.000432
1770 	-108503.423030 	-108529.079655 	-0.000236
1771 	-108490.180840 	-108518.708467 	-0.000263
1772 	-108436.093820 	-108443.752553 	-0.000071
1773 	-108422.904264 	-108450.406186 	-0.000254
1774 	-108368.916423 	-108389.585490 	-0.000191
1775 	-108386.551779 	-108389.191844 	-0.000024
1776 	-108335.944822 	-108343.438524 	-0.000069
1777 	-108353.578884 	-108357.346436 	-0.000035
1778 	-108335.472465 	-108342.161684 	-0.000062
1779 	-108302.035008 	-108348.707150 	-0.000431
1780 	-108268.634566 	-108287.736495 	-0.000176
1781 	-108286.266817 	-108291.159639 	-0.000045
1782 	-108302.178647 	-108306.052326 	-0.000036
1783 	-108289.209663 	-108316.592335 	-0.000253
1784 	-108269.429719 	-108281.884865 	-0.000115
1785 	-108256.529595 	-108285.414814 	-0.000267
1786 	-108236.754136 	-108240.591683 	-0.000035
1787 	-108223.922124 	-108251.207771 	-0.000252
1788 	-108236.395372 	-108241.394882 	-0.000046
1789 	-108253.966796 	-108256.416068 	-0.000023
1790 	-108273.974886 	-108273.974913 	-0.000000
1791 	-108256.019932 	-108287.028704 	-0.000286
1792 	-108299.536362 	-108300.692467 	-0.000011
1793 	-108267.532014 	-108279.199833 	-0.000108
1794 	-108285.040559 	-108290.489261 	-0.000050
1795 	-108332.931731 	-108334.388528 	-0.000013
1796 	-108301.263745 	-108307.788845 	-0.000060
1797 	-108301.843892 	-108323.496258 	-0.000200
1798 	-108319.294915 	-108334.082564 	-0.000137
1799 	-108351.513383 	-108351.513640 	-0.000000
1800 	-108367.231642 	-108367.627807 	-0.000004
1801 	-108367.785186 	-108383.084728 	-0.000141
1802 	-108334.744290 	-108348.890524 	-0.000131
1803 	-108316.921711 	-108350.187639 	-0.000307
1804 	-108302.328971 	-108306.003002 	-0.000034
1805 	-108321.679815 	-108323.229623 	-0.000014
1806 	-108323.780446 	-108338.860411 	-0.000139
1807 	-108339.485627 	-108342.027905 	-0.000023
1808 	-108324.879247 	-108353.926172 	-0.000268
1809 	-108351.052840 	-108370.598087 	-0.000180
1810 	-108387.893800 	-108387.893893 	-0.000000
1811 	-108401.820103 	-108402.428119 	-0.000006
1812 	-108419.689423 	-108419.689193 	0.000000
1813 	-108400.215658 	-108436.140787 	-0.000331
1814 	-108417.459152 	-108445.491554 	-0.000259
1815 	-108433.008321 	-108434.472908 	-0.000014
1816 	-108451.678104 	-108451.678161 	-0.000000
1817 	-108468.864420 	-108468.864311 	0.000000
1818 	-108486.031771 	-108486.031539 	0.000000
1819 	-108503.180247 	-108503.179825 	0.000000
1820 	-108520.309879 	-108520.309849 	0.000000
1821 	-108537.420697 	-108537.420493 	0.000000
1822 	-108554.512733 	-108554.512750 	-0.000000
1823 	-108563.366093 	-108565.354947 	-0.000018
1824 	-108582.421570 	-108582.421504 	0.000000
1825 	-108556.336848 	-108593.789146 	-0.000345
1826 	-108590.927886 	-108595.744713 	-0.000044
1827 	-108564.894894 	-108605.880337 	-0.000378
1828 	-108581.912325 	-108596.556103 	-0.000135
1829 	-108592.364269 	-108604.286206 	-0.000110
1830 	-108557.945867 	-108571.036812 	-0.000121
1831 	-108574.939211 	-108582.300753 	-0.000068
1832 	-108599.289779 	-108599.289717 	0.000000
1833 	-108616.260269 	-108616.260045 	0.000000
1834 	-108633.212252 	-108633.212432 	-0.000000
1835 	-108650.145938 	-108650.145937 	0.000000
1836 	-108667.060998 	-108667.060962 	0.000000
1837 	-108675.647450 	-108683.782566 	-0.000075
1838 	-108644.764280 	-108694.318929 	-0.000456
1839 	-108610.543622 	-108709.150749 	-0.000908
1840 	-108627.443434 	-108711.734665 	-0.000776
1841 	-108642.641651 	-108659.030186 	-0.000151
1842 	-108674.202235 	-108675.708764 	-0.000014
1843 	-108676.057377 	-108690.734232 	-0.000135
1844 	-108707.549285 	-108707.549466 	-0.000000
1845 	-108688.236364 	-108697.125392 	-0.000082
1846 	-108705.034552 	-108707.775748 	-0.000025
1847 	-108738.246572 	-108749.926346 	-0.000107
1848 	-108718.947852 	-108724.246608 	-0.000049
1849 	-108735.702175 	-108740.081818 	-0.000040
1850 	-108752.438385 	-108752.827395 	-0.000004
1851 	-108718.414383 	-108723.987407 	-0.000051
1852 	-108720.406377 	-108733.517512 	-0.000121
1853 	-108686.430578 	-108700.905923 	-0.000133
1854 	-108688.440633 	-108703.276314 	-0.000136
1855 	-108654.515740 	-108660.030702 	-0.000051
1856 	-108623.929681 	-108666.069271 	-0.000388
1857 	-108622.669647 	-108633.424546 	-0.000099
1858 	-108592.136605 	-108635.934084 	-0.000403
1859 	-108608.869018 	-108620.495745 	-0.000107
1860 	-108637.194115 	-108637.194143 	-0.000000
1861 	-108619.736898 	-108624.368403 	-0.000043
1862 	-108636.417740 	-108640.523337 	-0.000038
1863 	-108618.979652 	-108621.940468 	-0.000027
1864 	-108619.365391 	-108636.770099 	-0.000160
1865 	-108587.311816 	-108595.462491 	-0.000075
1866 	-108603.974278 	-108607.529398 	-0.000033
1867 	-108635.246536 	-108646.299914 	-0.000102
1868 	-108617.854618 	-108626.148629 	-0.000076
1869 	-108634.473992 	-108638.599011 	-0.000038
1870 	-108617.103356 	-108653.288651 	-0.000333
1871 	-108633.705367 	-108647.860569 	-0.000130
1872 	-108616.351431 	-108627.753285 	-0.000105
1873 	-108584.437502 	-108588.542300 	-0.000038
1874 	-108584.839621 	-108602.086252 	-0.000159
1875 	-108585.239044 	-108588.994154 	-0.000035
1876 	-108603.930587 	-108605.357549 	-0.000013
1877 	-108573.502058 	-108615.334939 	-0.000385
1878 	-108588.454728 	-108594.014142 	-0.000051
1879 	-108574.315193 	-108600.842992 	-0.000244
1880 	-108589.252334 	-108613.917876 	-0.000227
1881 	-108582.068664 	-108589.432238 	-0.000068
1882 	-108598.574781 	-108602.490568 	-0.000036
1883 	-108586.765166 	-108928.775221 	-0.003150
1884 	-108603.267671 	-108712.424670 	-0.001005
1885 	-108618.142841 	-108640.736606 	-0.000208
1886 	-108618.523131 	-108643.287778 	-0.000228
1887 	-108586.845478 	-108595.002751 	-0.000075
1888 	-108603.312978 	-108606.998605 	-0.000034
1889 	-108634.220053 	-108645.337508 	-0.000102
1890 	-108661.743285 	-108661.743273 	0.000000
1891 	-108676.534356 	-108676.925889 	-0.000004
1892 	-108645.314173 	-108657.057397 	-0.000108
1893 	-108661.695574 	-108668.882592 	-0.000066
1894 	-108676.463945 	-108682.969791 	-0.000060
1895 	-108672.209719 	-108692.269418 	-0.000185
1896 	-108613.374382 	-108632.677427 	-0.000178
1897 	-108629.738079 	-108635.112662 	-0.000049
1898 	-108614.134731 	-108620.578143 	-0.000059
1899 	-108610.012519 	-108629.947958 	-0.000184
1900 	-108583.068539 	-108597.946410 	-0.000137
1901 	-108599.413747 	-108603.853349 	-0.000041
1902 	-108583.859157 	-108590.290936 	-0.000059
1903 	-108605.009755 	-108606.470379 	-0.000013
1904 	-108622.811475 	-108622.811506 	-0.000000
1905 	-108637.504022 	-108638.953896 	-0.000013
1906 	-108655.259615 	-108655.259299 	0.000000
1907 	-108638.186455 	-108667.795246 	-0.000273
1908 	-108619.523990 	-108632.474330 	-0.000119
1909 	-108575.497380 	-108630.724929 	-0.000509
1910 	-108591.802174 	-108640.998496 	-0.000453
1911 	-108638.295001 	-108644.462983 	-0.000057
1912 	-108644.831301 	-108646.949922 	-0.000020
1913 	-108627.864948 	-108659.954198 	-0.000295
1914 	-108613.957924 	-108619.521574 	-0.000051
1915 	-108634.138203 	-108635.541213 	-0.000013
1916 	-108635.907917 	-108649.652745 	-0.000127
1917 	-108665.849681 	-108665.849286 	0.000000
1918 	-108678.849527 	-108679.627775 	-0.000007
1919 	-108679.199985 	-108679.781189 	-0.000005
1920 	-108681.141183 	-108695.238755 	-0.000130
1921 	-108648.389947 	-108654.840550 	-0.000059
1922 	-108650.345155 	-108662.670729 	-0.000113
1923 	-108649.121084 	-108654.934377 	-0.000054
1924 	-108651.074179 	-108664.001006 	-0.000119
1925 	-108618.406318 	-108623.865465 	-0.000050
1926 	-108634.543791 	-108636.334898 	-0.000016
1927 	-108617.670093 	-108622.192750 	-0.000042
1928 	-108633.791208 	-108635.850193 	-0.000019
1929 	-108616.935395 	-108620.791551 	-0.000036
1930 	-108617.316234 	-108631.502894 	-0.000131
1931 	-108586.349401 	-108599.946157 	-0.000125
1932 	-108588.331714 	-108602.170246 	-0.000127
1933 	-108555.826700 	-108561.193179 	-0.000049
1934 	-108524.940294 	-108566.958357 	-0.000387
1935 	-108550.237733 	-108558.091291 	-0.000072
1936 	-108550.627994 	-108567.861278 	-0.000159
1937 	-108519.826307 	-108536.310331 	-0.000152
1938 	-108535.881635 	-108543.492048 	-0.000070
1939 	-108551.920403 	-108559.187455 	-0.000067
1940 	-108567.942636 	-108574.941560 	-0.000064
1941 	-108580.851659 	-108586.340453 	-0.000051
1942 	-108550.114161 	-108601.174918 	-0.000470
1943 	-108566.112585 	-108583.511859 	-0.000160
1944 	-108599.514546 	-108599.514483 	0.000000
1945 	-108615.500777 	-108615.500528 	0.000000
1946 	-108631.470578 	-108631.470450 	0.000000
1947 	-108642.792281 	-108643.920596 	-0.000010
1948 	-108643.161596 	-108645.831576 	-0.000025
1949 	-108657.613586 	-108658.897817 	-0.000012
1950 	-108673.444056 	-108673.630097 	-0.000002
1951 	-108673.797629 	-108687.608775 	-0.000127
1952 	-108701.927470 	-108702.307894 	-0.000003
1953 	-108702.638252 	-108706.446694 	-0.000035
1954 	-108722.310221 	-108722.310218 	0.000000
1955 	-108731.895421 	-108737.443612 	-0.000051
1956 	-108733.775400 	-108752.916095 	-0.000176
1957 	-108732.520877 	-108763.208323 	-0.000282
1958 	-108737.534422 	-108739.219485 	-0.000015
1959 	-108702.247647 	-108746.683880 	-0.000409
1960 	-108705.702664 	-108755.338699 	-0.000457
1961 	-108672.036167 	-108677.153782 	-0.000047
1962 	-108643.098180 	-108691.229058 	-0.000443
1963 	-108658.921246 	-108698.036636 	-0.000360
1964 	-108645.474347 	-108650.656076 	-0.000048
1965 	-108610.335028 	-108656.030651 	-0.000421
1966 	-108626.150614 	-108670.701993 	-0.000410
1967 	-108640.391460 	-108644.772261 	-0.000040
1968 	-108658.981957 	-108660.518900 	-0.000014
1969 	-108660.863364 	-108676.022944 	-0.000140
1970 	-108658.222086 	-108686.164027 	-0.000257
1971 	-108668.163823 	-108672.162306 	-0.000037
1972 	-108641.821488 	-108652.989417 	-0.000103
1973 	-108625.352501 	-108654.743618 	-0.000271
1974 	-108581.232073 	-108587.855645 	-0.000061
1975 	-108564.810146 	-108593.406324 	-0.000263
1976 	-108520.765308 	-108539.179258 	-0.000170
1977 	-108504.390875 	-108534.786392 	-0.000280
1978 	-108460.420823 	-108466.854842 	-0.000059
1979 	-108474.684240 	-108476.033224 	-0.000012
1980 	-108490.422879 	-108490.622388 	-0.000002
1981 	-108490.850451 	-108504.200047 	-0.000123
1982 	-108518.394655 	-108518.759329 	-0.000003
1983 	-108534.471459 	-108534.471755 	-0.000000
1984 	-108550.168047 	-108550.167796 	0.000000
1985 	-108565.848524 	-108565.848328 	0.000000
1986 	-108581.513209 	-108581.513130 	0.000000
1987 	-108597.162128 	-108597.161989 	0.000000
1988 	-108606.759005 	-108608.224794 	-0.000013
1989 	-108608.598156 	-108612.306415 	-0.000034
1990 	-108622.892538 	-108624.365453 	-0.000014
1991 	-108609.343755 	-108612.734072 	-0.000031
1992 	-108615.916111 	-108624.938274 	-0.000083
1993 	-108610.087858 	-108617.410774 	-0.000067
1994 	-108625.673297 	-108629.404063 	-0.000034
1995 	-108641.243112 	-108644.924623 	-0.000034
1996 	-108660.480935 	-108660.481416 	-0.000000
1997 	-108644.182835 	-108675.545276 	-0.000289
1998 	-108622.849792 	-108677.376054 	-0.000502
1999 	-108656.671319 	-108665.468370 	-0.000081
2000 	-108680.972677 	-108680.972599 	0.000000
2001 	-108664.709146 	-108672.452329 	-0.000071
2002 	-108665.050897 	-108668.993725 	-0.000036
2003 	-108648.851699 	-108683.035198 	-0.000315
2004 	-108664.293226 	-108665.824860 	-0.000014
2005 	-108681.299745 	-108681.299776 	-0.000000
2006 	-108695.239590 	-108695.611483 	-0.000003
2007 	-108665.410793 	-108705.757820 	-0.000371
2008 	-108635.610920 	-108652.766953 	-0.000158
2009 	-108619.461792 	-108649.324727 	-0.000275
2010 	-108634.880841 	-108635.165156 	-0.000003
2011 	-108635.514187 	-108637.492025 	-0.000018
2012 	-108651.400532 	-108652.895787 	-0.000014
2013 	-108623.183841 	-108667.464956 	-0.000408
2014 	-108638.609434 	-108677.110562 	-0.000354
2015 	-108652.491267 	-108667.306698 	-0.000136
2016 	-108648.421032 	-108675.961175 	-0.000253
2017 	-108659.864435 	-108663.366002 	-0.000032
2018 	-108678.736603 	-108678.736876 	-0.000000
2019 	-108662.623946 	-108670.300497 	-0.000071
2020 	-108676.497713 	-108678.475562 	-0.000018
2021 	-108633.357025 	-108639.834746 	-0.000060
2022 	-108617.311668 	-108645.222043 	-0.000257
2023 	-108632.645832 	-108636.798822 	-0.000038
2024 	-108632.994173 	-108646.006883 	-0.000120
2025 	-108603.466330 	-108615.976983 	-0.000115
2026 	-108587.488526 	-108616.291158 	-0.000265
2027 	-108544.498625 	-108550.834264 	-0.000058
2028 	-108528.565367 	-108556.441524 	-0.000257
2029 	-108515.463535 	-108526.329757 	-0.000100
2030 	-108529.403827 	-108531.955602 	-0.000024
2031 	-108486.485629 	-108492.764444 	-0.000058
2032 	-108501.837379 	-108504.756915 	-0.000027
2033 	-108520.110919 	-108540.531987 	-0.000188
2034 	-108540.935151 	-108544.506172 	-0.000033
2035 	-108554.781433 	-108558.019360 	-0.000030
2036 	-108543.511112 	-108550.651693 	-0.000066
2037 	-108541.060801 	-108557.431022 	-0.000151
2038 	-108542.886716 	-108544.602416 	-0.000016
2039 	-108515.320846 	-108521.098252 	-0.000053
2040 	-108530.598359 	-108535.740007 	-0.000047
2041 	-108544.372784 	-108546.142719 	-0.000016
2042 	-108544.768453 	-108560.791315 	-0.000148
2043 	-108545.148977 	-108548.539094 	-0.000031
2044 	-108562.269309 	-108563.587429 	-0.000012
2045 	-108578.816436 	-108578.816844 	-0.000000
2046 	-108592.521280 	-108593.835541 	-0.000012
2047 	-108594.200172 	-108607.112222 	-0.000119
2048 	-108606.411403 	-108608.792819 	-0.000022
2049 	-108594.927838 	-108618.144737 	-0.000214
2050 	-108607.127115 	-108629.977612 	-0.000210
2051 	-108628.848718 	-108632.583672 	-0.000034
2052 	-108603.444621 	-108610.803517 	-0.000068
2053 	-108617.123496 	-108619.149548 	-0.000019
2054 	-108604.159276 	-108607.319674 	-0.000029
2055 	-108617.864490 	-108619.122097 	-0.000012
2056 	-108575.447373 	-108586.104121 	-0.000098
2057 	-108590.569502 	-108594.426214 	-0.000036
2058 	-108604.201038 	-108607.368150 	-0.000029
2059 	-108617.919675 	-108619.138932 	-0.000011
2060 	-108604.912878 	-108611.831334 	-0.000064
2061 	-108589.284234 	-108616.879610 	-0.000254
2062 	-108576.283790 	-108579.456152 	-0.000029
2063 	-108590.049344 	-108591.212883 	-0.000011
2064 	-108547.710185 	-108558.231713 	-0.000097
2065 	-108532.179466 	-108560.052847 	-0.000257
2066 	-108489.909158 	-108496.283006 	-0.000059
2067 	-108503.709817 	-108504.855676 	-0.000011
2068 	-108518.606508 	-108518.809735 	-0.000002
2069 	-108489.762112 	-108528.207933 	-0.000354
2070 	-108460.945294 	-108476.142840 	-0.000140
2071 	-108474.753347 	-108476.472480 	-0.000016
2072 	-108489.615201 	-108489.636933 	-0.000000
2073 	-108460.861882 	-108466.307284 	-0.000050
2074 	-108461.295743 	-108480.588996 	-0.000178
2075 	-108432.550958 	-108439.407456 	-0.000063
2076 	-108447.603654 	-108450.685310 	-0.000028
2077 	-108461.179365 	-108462.801089 	-0.000015
2078 	-108445.657301 	-108472.810729 	-0.000250
2079 	-108460.652813 	-108464.451913 	-0.000035
2080 	-108461.085554 	-108473.855989 	-0.000118
2081 	-108487.390180 	-108487.733798 	-0.000003
2082 	-108488.148190 	-108491.585092 	-0.000032
2083 	-108503.121317 	-108504.447414 	-0.000012
2084 	-108516.622564 	-108518.095425 	-0.000014
2085 	-108533.042177 	-108533.041903 	0.000000
2086 	-108517.516050 	-108521.318559 	-0.000035
2087 	-108488.920604 	-108497.161464 	-0.000076
2088 	-108502.422102 	-108503.699728 	-0.000012
2089 	-108489.733202 	-108496.416116 	-0.000062
2090 	-108504.657768 	-108507.925706 	-0.000030
2091 	-108489.182341 	-108495.486751 	-0.000058
2092 	-108473.758026 	-108500.700134 	-0.000248
2093 	-108488.632532 	-108492.411807 	-0.000035
2094 	-108460.148954 	-108498.137498 	-0.000350
2095 	-108482.680567 	-108489.829922 	-0.000066
2096 	-108500.391791 	-108504.244751 	-0.000036
2097 	-108475.779192 	-108514.273685 	-0.000355
2098 	-108460.339230 	-108472.905761 	-0.000116
2099 	-108447.761554 	-108474.713191 	-0.000249
2100 	-108462.648844 	-108485.073731 	-0.000207
2101 	-108427.846655 	-108438.350091 	-0.000097
2102 	-108442.707416 	-108446.085594 	-0.000031
2103 	-108459.494108 	-108467.668875 	-0.000075
2104 	-108459.923560 	-108472.919613 	-0.000120
2105 	-108486.299985 	-108486.639767 	-0.000003
2106 	-108501.449637 	-108501.449689 	-0.000000
2107 	-108516.245501 	-108516.245329 	0.000000
2108 	-108513.832355 	-108517.915106 	-0.000038
2109 	-108514.227837 	-108517.385374 	-0.000029
2110 	-108528.996556 	-108532.062778 	-0.000028
2111 	-108558.118087 	-108559.393701 	-0.000012
2112 	-108571.253000 	-108571.615739 	-0.000003
2113 	-108544.439737 	-108585.771500 	-0.000381
2114 	-108559.168724 	-108570.635016 	-0.000106
2115 	-108542.388464 	-108552.617896 	-0.000094
2116 	-108557.104499 	-108560.600560 	-0.000032
2117 	-108543.250503 	-108574.502504 	-0.000288
2118 	-108542.170195 	-108545.600369 	-0.000032
2119 	-108515.450627 	-108553.093251 	-0.000347
2120 	-108485.846900 	-108502.328240 	-0.000152
2121 	-108500.554902 	-108504.219213 	-0.000034
2122 	-108485.306887 	-108491.626802 	-0.000058
2123 	-108500.001288 	-108503.033437 	-0.000028
2124 	-108484.767892 	-108490.144482 	-0.000050
2125 	-108458.154817 	-108495.653757 	-0.000346
2126 	-108457.114565 	-108466.755017 	-0.000089
2127 	-108443.420852 	-108468.924617 	-0.000235
2128 	-108401.082951 	-108407.272996 	-0.000057
2129 	-108414.411504 	-108415.809284 	-0.000013
2130 	-108373.560132 	-108386.809448 	-0.000122
2131 	-108388.251807 	-108392.127345 	-0.000036
2132 	-108373.127987 	-108379.271378 	-0.000057
2133 	-108387.806089 	-108390.757989 	-0.000027
2134 	-108405.438218 	-108425.025782 	-0.000181
2135 	-108439.659991 	-108439.659880 	0.000000
2136 	-108452.859683 	-108453.194351 	-0.000003
2137 	-108453.618868 	-108456.964607 	-0.000031
2138 	-108437.111813 	-108466.597697 	-0.000272
2139 	-108397.889303 	-108416.189796 	-0.000169
2140 	-108412.503263 	-108419.422002 	-0.000064
2141 	-108427.103571 	-108433.189149 	-0.000056
2142 	-108441.690247 	-108447.099638 	-0.000050
2143 	-108425.193645 	-108431.250782 	-0.000056
2144 	-108439.767605 	-108442.269701 	-0.000023
2145 	-108400.337710 	-108413.535948 	-0.000122
2146 	-108414.919400 	-108418.785100 	-0.000036
2147 	-108399.873035 	-108406.205709 	-0.000058
2148 	-108414.441364 	-108417.593768 	-0.000029
2149 	-108427.577648 	-108429.536457 	-0.000018
2150 	-108442.119540 	-108442.124521 	-0.000000
2151 	-108400.309526 	-108413.469836 	-0.000121
2152 	-108386.722064 	-108412.757593 	-0.000240
2153 	-108373.087100 	-108376.356334 	-0.000030
2154 	-108345.443672 	-108384.828735 	-0.000364
2155 	-108369.895036 	-108376.732611 	-0.000063
2156 	-108384.399703 	-108389.153774 	-0.000044
2157 	-108397.495420 	-108400.824562 	-0.000031
2158 	-108401.259458 	-108404.540188 	-0.000030
2159 	-108412.984161 	-108415.677199 	-0.000025
2160 	-108374.117379 	-108379.871908 	-0.000053
2161 	-108388.606209 	-108391.197375 	-0.000024
2162 	-108401.675841 	-108403.075435 	-0.000013
2163 	-108374.138438 	-108412.142707 	-0.000351
2164 	-108374.583546 	-108383.610584 	-0.000083
2165 	-108358.374361 	-108385.929713 	-0.000254
2166 	-108372.837014 	-108374.015272 	-0.000011
2167 	-108374.603009 	-108376.191778 	-0.000015
2168 	-108375.047994 	-108377.947661 	-0.000027
2169 	-108358.899773 	-108386.155128 	-0.000252
2170 	-108320.173568 	-108336.163447 	-0.000148
2171 	-108331.951237 	-108335.610197 	-0.000034
2172 	-108346.386103 	-108347.518235 	-0.000010
2173 	-108361.938493 	-108361.938386 	0.000000
2174 	-108376.345484 	-108376.345497 	-0.000000
2175 	-108374.081001 	-108376.149881 	-0.000019
2176 	-108346.722697 	-108389.619150 	-0.000396
2177 	-108347.176131 	-108350.243902 	-0.000028
2178 	-108319.855303 	-108357.772279 	-0.000350
2179 	-108320.320650 	-108329.348414 	-0.000083
2180 	-108305.597013 	-108331.787994 	-0.000242
2181 	-108265.774850 	-108271.512455 	-0.000053
2182 	-108280.173092 	-108282.837510 	-0.000025
2183 	-108297.238349 	-108316.491759 	-0.000178
2184 	-108330.847642 	-108330.847551 	0.000000
2185 	-108345.190384 	-108345.190292 	0.000000
2186 	-108342.928987 	-108346.773981 	-0.000035
2187 	-108361.110761 	-108361.110423 	0.000000
2188 	-108369.911920 	-108374.837702 	-0.000045
2189 	-108374.489793 	-108377.448737 	-0.000027
2190 	-108370.805587 	-108388.007146 	-0.000159
2191 	-108383.785690 	-108398.731297 	-0.000138
